# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
2	110663468	110664033	LIMS3_UTR_2	three_prime_UTR	protein_coding	2	110663468	110664033
2	110670813	110671395	LIMS3_intron_3	intron	protein_coding	2	110664033	110671987
2	110664033	110670104	LIMS3_intron_3	intron	protein_coding	2	110664033	110671987
2	110672880	110673528	LIMS3_intron_4	intron	protein_coding	2	110672054	110673528
2	110673528	110673649	LIMS3_exon_5	CDS	protein_coding	2	110673528	110673649
2	110673649	110674083	LIMS3_intron_5	intron	protein_coding	2	110673649	110674083
2	110674083	110674233	LIMS3_exon_6	CDS	protein_coding	2	110674083	110674233
2	110675884	110675913	LIMS3_intron_6	intron	protein_coding	2	110674233	110677065
2	110676159	110677065	LIMS3_intron_6	intron	protein_coding	2	110674233	110677065
2	110674233	110675077	LIMS3_intron_6	intron	protein_coding	2	110674233	110677065
2	110677065	110677132	LIMS3_exon_7	CDS	protein_coding	2	110677065	110677132
2	110677132	110677180	LIMS3_UTR_3	three_prime_UTR	protein_coding	2	110677132	110677180
2	110691448	110692388	AC013271.3_intron_1	intron	processed_transcript	2	110690782	110692388
2	110692388	110692471	AC013271.3_exon_2	exon	processed_transcript	2	110692388	110692471
2	110692471	110692814	AC013271.3_intron_2	intron	processed_transcript	2	110692471	110693918
2	110693147	110693200	AC013271.3_intron_2	intron	processed_transcript	2	110692471	110693918
2	110693283	110693918	AC013271.3_intron_2	intron	processed_transcript	2	110692471	110693918
2	110693918	110694006	AC013271.3_exon_3	exon	processed_transcript	2	110693918	110695649
2	110694751	110695065	AC013271.3_exon_3	exon	processed_transcript	2	110693918	110695649
2	110695102	110695649	AC013271.3_exon_3	exon	processed_transcript	2	110693918	110695649
2	110695649	110696628	AC013271.3_intron_3	intron	processed_transcript	2	110695649	110704940
2	110696703	110696836	AC013271.3_intron_3	intron	processed_transcript	2	110695649	110704940
2	110698115	110699773	AC013271.3_intron_3	intron	processed_transcript	2	110695649	110704940
2	110699836	110699995	AC013271.3_intron_3	intron	processed_transcript	2	110695649	110704940
2	110700101	110701037	AC013271.3_intron_3	intron	processed_transcript	2	110695649	110704940
2	110701241	110701278	AC013271.3_intron_3	intron	processed_transcript	2	110695649	110704940
2	110701469	110701512	AC013271.3_intron_3	intron	processed_transcript	2	110695649	110704940
2	110701716	110702388	AC013271.3_intron_3	intron	processed_transcript	2	110695649	110704940
2	110702435	110702562	AC013271.3_intron_3	intron	processed_transcript	2	110695649	110704940
2	110704223	110704940	AC013271.3_intron_3	intron	processed_transcript	2	110695649	110704940
2	110704940	110705422	AC013271.3_exon_4	exon	processed_transcript	2	110704940	110705422
2	110705422	110705576	AC013271.3_intron_4	intron	processed_transcript	2	110705422	110721045
2	110705611	110705680	AC013271.3_intron_4	intron	processed_transcript	2	110705422	110721045
2	110706853	110706926	AC013271.3_intron_4	intron	processed_transcript	2	110705422	110721045
2	110707358	110707492	AC013271.3_intron_4	intron	processed_transcript	2	110705422	110721045
2	110708932	110708968	AC013271.3_intron_4	intron	processed_transcript	2	110705422	110721045
2	110712177	110713439	AC013271.3_intron_4	intron	processed_transcript	2	110705422	110721045
2	110714385	110714465	AC013271.3_intron_4	intron	processed_transcript	2	110705422	110721045
2	110715257	110715807	AC013271.3_intron_4	intron	processed_transcript	2	110705422	110721045
2	110715893	110716939	AC013271.3_intron_4	intron	processed_transcript	2	110705422	110721045
2	110717016	110717257	AC013271.3_intron_4	intron	processed_transcript	2	110705422	110721045
2	110717402	110717496	AC013271.3_intron_4	intron	processed_transcript	2	110705422	110721045
2	110717859	110718252	AC013271.3_intron_4	intron	processed_transcript	2	110705422	110721045
2	110718327	110718465	AC013271.3_intron_4	intron	processed_transcript	2	110705422	110721045
2	110718719	110718782	AC013271.3_intron_4	intron	processed_transcript	2	110705422	110721045
2	110718977	110719010	AC013271.3_intron_4	intron	processed_transcript	2	110705422	110721045
2	110720773	110721022	AC013271.3_intron_4	intron	processed_transcript	2	110705422	110721045
2	110722765	110722838	AC013271.3_intron_6	intron	processed_transcript	2	110722379	110725646
2	110724033	110724080	AC013271.3_intron_6	intron	processed_transcript	2	110722379	110725646
2	110724518	110725127	AC013271.3_intron_6	intron	processed_transcript	2	110722379	110725646
2	110723007	110723146	AC013271.3_intron_6	intron	processed_transcript	2	110722379	110725646
2	110728937	110728996	AC013271.3_intron_7	intron	processed_transcript	2	110726154	110741680
2	110730544	110731135	AC013271.3_intron_7	intron	processed_transcript	2	110726154	110741680
2	110731289	110731356	AC013271.3_intron_7	intron	processed_transcript	2	110726154	110741680
2	110732064	110732295	AC013271.3_intron_7	intron	processed_transcript	2	110726154	110741680
2	110744516	110745867	ZBTB45P1_exon_1	exon	pseudogene	2	110744516	110745971
2	110744640	110744767	LINC01123_exon_1	exon	lincRNA	2	110744640	110744767
2	110744767	110745137	LINC01123_intron_1	intron	lincRNA	2	110744767	110745137
2	110745137	110745867	LINC01123_exon_2	exon	lincRNA	2	110745137	110746379
2	110746071	110746111	LINC01123_exon_2	exon	lincRNA	2	110745137	110746379
2	110746291	110746348	LINC01123_exon_2	exon	lincRNA	2	110745137	110746379
2	110746557	110746587	LINC01123_intron_2	intron	lincRNA	2	110746379	110751211
2	110746812	110746864	LINC01123_intron_2	intron	lincRNA	2	110746379	110751211
2	110747022	110747075	LINC01123_intron_2	intron	lincRNA	2	110746379	110751211
2	110747265	110749462	LINC01123_intron_2	intron	lincRNA	2	110746379	110751211
2	110750403	110751211	LINC01123_intron_2	intron	lincRNA	2	110746379	110751211
2	110751211	110751396	LINC01123_exon_3	exon	lincRNA	2	110751211	110751396
2	110751396	110751503	LINC01123_intron_3	intron	lincRNA	2	110751396	110751977
2	110752141	110752482	LINC01123_exon_4	exon	lincRNA	2	110751977	110753717
2	110753430	110753454	LINC01123_exon_4	exon	lincRNA	2	110751977	110753717
2	110765393	110765972	AC013268.3_exon_1	exon	pseudogene	2	110765252	110766827
2	110843096	110843271	MALL_UTR_1	three_prime_UTR	protein_coding	2	110841447	110843271
2	110843271	110843334	MALL_exon_1	CDS	protein_coding	2	110843271	110843334
2	110843334	110845148	MALL_intron_1	intron	protein_coding	2	110843334	110845148
2	110845148	110845274	MALL_exon_2	CDS	protein_coding	2	110845148	110845274
2	110845274	110847439	MALL_intron_2	intron	protein_coding	2	110845274	110849179
2	110848250	110848837	MALL_intron_2	intron	protein_coding	2	110845274	110849179
2	110849848	110849946	MALL_intron_3	intron	protein_coding	2	110849347	110873264
2	110850963	110852325	MALL_intron_3	intron	protein_coding	2	110849347	110873264
2	110988918	110988943	LINC00116_intron_8	intron	lincRNA	2	110980516	111002564
2	110989393	110991951	LINC00116_intron_8	intron	lincRNA	2	110980516	111002564
2	110992696	110993010	LINC00116_intron_8	intron	lincRNA	2	110980516	111002564
2	110993047	110994922	LINC00116_intron_8	intron	lincRNA	2	110980516	111002564
2	110996060	110998986	LINC00116_intron_8	intron	lincRNA	2	110980516	111002564
2	110999190	110999227	LINC00116_intron_8	intron	lincRNA	2	110980516	111002564
2	110999418	110999475	LINC00116_intron_8	intron	lincRNA	2	110980516	111002564
2	110999664	111000336	LINC00116_intron_8	intron	lincRNA	2	110980516	111002564
2	111000383	111000510	LINC00116_intron_8	intron	lincRNA	2	110980516	111002564
2	111001930	111001953	LINC00116_intron_8	intron	lincRNA	2	110980516	111002564
2	111002171	111002564	LINC00116_intron_8	intron	lincRNA	2	110980516	111002564
2	111002564	111002997	LINC00116_exon_9	exon	lincRNA	2	111002564	111002997
2	110988918	110988943	RP11-1223D19.1_intron_1	intron	lincRNA	2	110988727	110990333
2	110989393	110990333	RP11-1223D19.1_intron_1	intron	lincRNA	2	110988727	110990333
2	110990333	110990416	RP11-1223D19.1_exon_2	exon	lincRNA	2	110990333	110990416
2	110990416	110991951	RP11-1223D19.1_intron_2	intron	lincRNA	2	110990416	110992311
2	110992696	110993010	RP11-1223D19.1_intron_3	intron	lincRNA	2	110992465	111002888
2	110993047	110994922	RP11-1223D19.1_intron_3	intron	lincRNA	2	110992465	111002888
2	110996060	110998986	RP11-1223D19.1_intron_3	intron	lincRNA	2	110992465	111002888
2	110999190	110999227	RP11-1223D19.1_intron_3	intron	lincRNA	2	110992465	111002888
2	110999418	110999475	RP11-1223D19.1_intron_3	intron	lincRNA	2	110992465	111002888
2	110999664	111000336	RP11-1223D19.1_intron_3	intron	lincRNA	2	110992465	111002888
2	111000383	111000510	RP11-1223D19.1_intron_3	intron	lincRNA	2	110992465	111002888
2	111001930	111001953	RP11-1223D19.1_intron_3	intron	lincRNA	2	110992465	111002888
2	111002171	111002888	RP11-1223D19.1_intron_3	intron	lincRNA	2	110992465	111002888
2	111002888	111003370	RP11-1223D19.1_exon_4	exon	lincRNA	2	111002888	111003370
2	111003370	111003524	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111003559	111003628	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111004421	111004619	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111004813	111004886	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111005317	111005451	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111006891	111006927	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111008528	111008553	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111010142	111011404	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111012351	111012431	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111013223	111013773	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111013859	111014905	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111014982	111015223	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111015368	111015462	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111015825	111016218	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111016293	111016431	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111016682	111016745	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111016940	111016973	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111018736	111018985	RP11-1223D19.1_intron_4	intron	lincRNA	2	111003370	111019008
2	111020728	111020801	RP11-1223D19.1_intron_6	intron	lincRNA	2	111020342	111023607
2	111020969	111021108	RP11-1223D19.1_intron_6	intron	lincRNA	2	111020342	111023607
2	111021994	111022041	RP11-1223D19.1_intron_6	intron	lincRNA	2	111020342	111023607
2	111022479	111023088	RP11-1223D19.1_intron_6	intron	lincRNA	2	111020342	111023607
2	111023300	111023326	RP11-1223D19.1_intron_6	intron	lincRNA	2	111020342	111023607
2	111026900	111026959	RP11-1223D19.1_intron_7	intron	lincRNA	2	111024136	111037182
2	111028507	111029098	RP11-1223D19.1_intron_7	intron	lincRNA	2	111024136	111037182
2	111029252	111029319	RP11-1223D19.1_intron_7	intron	lincRNA	2	111024136	111037182
2	111030027	111030258	RP11-1223D19.1_intron_7	intron	lincRNA	2	111024136	111037182
2	111036583	111036681	RP11-1223D19.1_intron_7	intron	lincRNA	2	111024136	111037182
2	111034216	111035578	RP11-1223D19.1_intron_7	intron	lincRNA	2	111024136	111037182
2	111037692	111038279	RP11-1223D19.1_intron_8	intron	lincRNA	2	111037350	111041255
2	111039090	111041255	RP11-1223D19.1_intron_8	intron	lincRNA	2	111037350	111041255
2	111041255	111041381	RP11-1223D19.1_exon_9	exon	lincRNA	2	111041255	111041381
2	111041381	111043195	RP11-1223D19.1_intron_9	intron	lincRNA	2	111041381	111043195
2	111043195	111043433	RP11-1223D19.1_exon_10	exon	lincRNA	2	111043195	111043433
2	111120572	111121151	AC112229.1_exon_1	exon	pseudogene	2	111118185	111121314
2	111133169	111133220	LINC01106_exon_1	exon	lincRNA	2	111132715	111134645
2	111134140	111134481	LINC01106_exon_1	exon	lincRNA	2	111132715	111134645
2	111134645	111134690	LINC01106_intron_1	intron	lincRNA	2	111134645	111135226
2	111135119	111135226	LINC01106_intron_1	intron	lincRNA	2	111134645	111135226
2	111135226	111135411	LINC01106_exon_2	exon	lincRNA	2	111135226	111135411
2	111135411	111136219	LINC01106_intron_2	intron	lincRNA	2	111135411	111140280
2	111137154	111139351	LINC01106_intron_2	intron	lincRNA	2	111135411	111140280
2	111139541	111139594	LINC01106_intron_2	intron	lincRNA	2	111135411	111140280
2	111139795	111139847	LINC01106_intron_2	intron	lincRNA	2	111135411	111140280
2	111140072	111140102	LINC01106_intron_2	intron	lincRNA	2	111135411	111140280
2	111140311	111140368	LINC01106_exon_3	exon	lincRNA	2	111140280	111140810
2	111140547	111140587	LINC01106_exon_3	exon	lincRNA	2	111140280	111140810
2	111140810	111141891	LINC01106_intron_3	intron	lincRNA	2	111140810	111141891
2	111141891	111142019	LINC01106_exon_4	exon	lincRNA	2	111141891	111142019
2	111140789	111142219	ZBTB45P2_exon_1	exon	pseudogene	2	111140689	111142219
2	111209480	111209528	LIMS3_UTR_1	three_prime_UTR	protein_coding	2	111209480	111209528
2	111209528	111209595	LIMS3_exon_1	CDS	protein_coding	2	111209528	111209595
2	111209595	111210501	LIMS3_intron_1	intron	protein_coding	2	111209595	111212427
2	111211350	111211405	LIMS3_intron_1	intron	protein_coding	2	111209595	111212427
2	111211583	111212427	LIMS3_intron_1	intron	protein_coding	2	111209595	111212427
2	111212427	111212577	LIMS3_exon_2	CDS	protein_coding	2	111212427	111212577
2	111212577	111213011	LIMS3_intron_2	intron	protein_coding	2	111212577	111213011
2	111213011	111213132	LIMS3_exon_3	CDS	protein_coding	2	111213011	111213132
2	111213132	111213780	LIMS3_intron_3	intron	protein_coding	2	111213132	111214606
2	111214212	111214237	LIMS3_intron_3	intron	protein_coding	2	111213132	111214606
2	111215265	111215847	LIMS3_intron_4	intron	protein_coding	2	111214673	111225671
2	111216556	111223192	LIMS3_intron_4	intron	protein_coding	2	111214673	111225671
2	111223204	111225671	LIMS3_intron_4	intron	protein_coding	2	111214673	111225671
2	111225671	111225831	LIMS3_exon_5	CDS	protein_coding	2	111225671	111225831
2	111225831	111230173	LIMS3_intron_5	intron	protein_coding	2	111225831	111230173
2	111230173	111230355	LIMS3_exon_6	CDS	protein_coding	2	111230173	111230355
2	111230355	111230393	LIMS3_UTR_2	five_prime_UTR	protein_coding	2	111230355	111230393
2	111271397	111273187	RGPD6_UTR_1	three_prime_UTR	protein_coding	2	111271397	111273187
2	111273187	111273222	RGPD6_exon_1	CDS	protein_coding	2	111273187	111273222
2	111273222	111281072	RGPD6_intron_1	intron	protein_coding	2	111273222	111281072
2	111281072	111281274	RGPD6_exon_2	CDS	protein_coding	2	111281072	111281274
2	111281274	111283841	RGPD6_intron_2	intron	protein_coding	2	111281274	111283841
2	111283841	111283981	RGPD6_exon_3	CDS	protein_coding	2	111283841	111283981
2	111283981	111290090	RGPD6_intron_3	intron	protein_coding	2	111283981	111290090
2	111290090	111290150	RGPD6_exon_4	CDS	protein_coding	2	111290090	111290150
2	111290150	111291041	RGPD6_intron_4	intron	protein_coding	2	111290150	111291041
2	111291041	111293265	RGPD6_exon_5	CDS	protein_coding	2	111291041	111293265
2	111293265	111293992	RGPD6_intron_5	intron	protein_coding	2	111293265	111293992
2	111293992	111294087	RGPD6_exon_6	CDS	protein_coding	2	111293992	111294087
2	111294087	111296064	RGPD6_intron_6	intron	protein_coding	2	111294087	111296064
2	111296064	111296120	RGPD6_UTR_2	three_prime_UTR	protein_coding	2	111296064	111296120
2	111296120	111296233	RGPD6_exon_7	CDS	protein_coding	2	111296120	111296233
2	111296233	111297631	RGPD6_intron_7	intron	protein_coding	2	111296233	111297631
2	111297631	111297767	RGPD6_exon_8	CDS	protein_coding	2	111297631	111297767
2	111297767	111300935	RGPD6_intron_8	intron	protein_coding	2	111297767	111300935
2	111300935	111301019	RGPD6_exon_9	CDS	protein_coding	2	111300935	111301019
2	111301019	111301112	RGPD6_intron_9	intron	protein_coding	2	111301019	111301112
2	111301112	111301292	RGPD6_exon_10	CDS	protein_coding	2	111301112	111301292
2	111301292	111302236	RGPD6_intron_10	intron	protein_coding	2	111301292	111302236
2	111302236	111302383	RGPD6_exon_11	CDS	protein_coding	2	111302236	111302383
2	111302383	111302645	RGPD6_intron_11	intron	protein_coding	2	111302383	111302645
2	111302645	111302783	RGPD6_exon_12	CDS	protein_coding	2	111302645	111302783
2	111302783	111303049	RGPD6_intron_12	intron	protein_coding	2	111302783	111303049
2	111303049	111303208	RGPD6_exon_13	CDS	protein_coding	2	111303049	111303208
2	111303208	111304130	RGPD6_intron_13	intron	protein_coding	2	111303208	111304130
2	111304130	111304254	RGPD6_exon_14	CDS	protein_coding	2	111304130	111304254
2	111304254	111304421	RGPD6_intron_14	intron	protein_coding	2	111304254	111304421
2	111304421	111304597	RGPD6_exon_15	CDS	protein_coding	2	111304421	111304597
2	111304597	111304680	RGPD6_intron_15	intron	protein_coding	2	111304597	111304680
2	111304680	111304862	RGPD6_exon_16	CDS	protein_coding	2	111304680	111304862
2	111304862	111306969	RGPD6_intron_16	intron	protein_coding	2	111304862	111306969
2	111306969	111307179	RGPD6_exon_17	CDS	protein_coding	2	111306969	111307179
2	111307179	111309300	RGPD6_intron_17	intron	protein_coding	2	111307179	111309300
2	111309300	111309388	RGPD6_exon_18	CDS	protein_coding	2	111309300	111309388
2	111309388	111315428	RGPD6_intron_18	intron	protein_coding	2	111309388	111315428
2	111315428	111315624	RGPD6_exon_19	CDS	protein_coding	2	111315428	111315624
2	111315624	111320188	RGPD6_intron_19	intron	protein_coding	2	111315624	111320188
2	111320188	111320334	RGPD6_exon_20	CDS	protein_coding	2	111320188	111320334
2	111320334	111320679	RGPD6_intron_20	intron	protein_coding	2	111320334	111320679
2	111320679	111320910	RGPD6_exon_21	CDS	protein_coding	2	111320679	111320910
2	111320910	111324952	RGPD6_intron_21	intron	protein_coding	2	111320910	111324952
2	111324952	111325105	RGPD6_exon_22	CDS	protein_coding	2	111324952	111325105
2	111325105	111325540	RGPD6_intron_22	intron	protein_coding	2	111325105	111325540
2	111325540	111325652	RGPD6_exon_23	CDS	protein_coding	2	111325540	111325652
2	111325652	111327233	RGPD6_intron_23	intron	protein_coding	2	111325652	111327233
2	111327233	111327301	RGPD6_exon_24	CDS	protein_coding	2	111327233	111327301
2	111329882	111334008	RGPD6_intron_24	intron	protein_coding	2	111327301	111334008
2	111327301	111329764	RGPD6_intron_24	intron	protein_coding	2	111327301	111334008
2	111334008	111334137	RGPD6_UTR_3	five_prime_UTR	protein_coding	2	111334008	111334400
2	111334260	111334393	RGPD6_UTR_3	five_prime_UTR	protein_coding	2	111334008	111334400
2	111334566	111334601	RGPD6_exon_25	CDS	protein_coding	2	111334529	111334601
2	111334601	111334762	RGPD6_UTR_4	five_prime_UTR	protein_coding	2	111334601	111334762
2	112105379	112105503	MIR4435-1HG_intron_10	intron	lincRNA	2	112101814	112108184
2	112105709	112105746	MIR4435-1HG_intron_10	intron	lincRNA	2	112101814	112108184
2	112105939	112105976	MIR4435-1HG_intron_10	intron	lincRNA	2	112101814	112108184
2	112106181	112106529	MIR4435-1HG_intron_10	intron	lincRNA	2	112101814	112108184
2	112107610	112107678	MIR4435-1HG_intron_10	intron	lincRNA	2	112101814	112108184
2	112110511	112110784	MIR4435-1HG_intron_11	intron	lincRNA	2	112108338	112123137
2	112112131	112112183	MIR4435-1HG_intron_11	intron	lincRNA	2	112108338	112123137
2	112125949	112126472	MIR4435-1HG_intron_13	intron	lincRNA	2	112125152	112186885
2	112147755	112147947	MIR4435-1HG_intron_13	intron	lincRNA	2	112125152	112186885
2	112151108	112151590	MIR4435-1HG_intron_13	intron	lincRNA	2	112125152	112186885
2	112201588	112201641	MIR4435-1HG_intron_15	intron	lincRNA	2	112199198	112227179
2	112202040	112202105	MIR4435-1HG_intron_15	intron	lincRNA	2	112199198	112227179
2	112202840	112202863	MIR4435-1HG_intron_15	intron	lincRNA	2	112199198	112227179
2	112203101	112203582	MIR4435-1HG_intron_15	intron	lincRNA	2	112199198	112227179
2	112204439	112204691	MIR4435-1HG_intron_15	intron	lincRNA	2	112199198	112227179
2	112211394	112211464	MIR4435-1HG_intron_15	intron	lincRNA	2	112199198	112227179
2	112571862	112572153	ANAPC1_intron_21	intron	protein_coding	2	112566758	112572946
2	112573048	112573218	ANAPC1_exon_22	CDS	protein_coding	2	112572946	112573218
2	113129562	113129611	RGPD8_intron_1	intron	protein_coding	2	113127789	113135629
2	113129780	113130254	RGPD8_intron_1	intron	protein_coding	2	113127789	113135629
2	113132924	113133322	RGPD8_intron_1	intron	protein_coding	2	113127789	113135629
2	113133479	113133551	RGPD8_intron_1	intron	protein_coding	2	113127789	113135629
2	113135575	113135629	RGPD8_intron_1	intron	protein_coding	2	113127789	113135629
2	113135629	113135831	RGPD8_exon_2	CDS	protein_coding	2	113135629	113135831
2	113135831	113136366	RGPD8_intron_2	intron	protein_coding	2	113135831	113138400
2	113138841	113138868	RGPD8_intron_3	intron	protein_coding	2	113138540	113145600
2	113139052	113139095	RGPD8_intron_3	intron	protein_coding	2	113138540	113145600
2	113140401	113141921	RGPD8_intron_3	intron	protein_coding	2	113138540	113145600
2	113142047	113142170	RGPD8_intron_3	intron	protein_coding	2	113138540	113145600
2	113142353	113142394	RGPD8_intron_3	intron	protein_coding	2	113138540	113145600
2	113143575	113143604	RGPD8_intron_3	intron	protein_coding	2	113138540	113145600
2	113143769	113144709	RGPD8_intron_3	intron	protein_coding	2	113138540	113145600
2	113144822	113144902	RGPD8_intron_3	intron	protein_coding	2	113138540	113145600
2	113146375	113146502	RGPD8_exon_4	CDS	protein_coding	2	113145600	113147824
2	113146716	113146743	RGPD8_exon_4	CDS	protein_coding	2	113145600	113147824
2	113149688	113150139	RGPD8_intron_5	intron	protein_coding	2	113148646	113150627
2	113150883	113151397	RGPD8_intron_6	intron	protein_coding	2	113150796	113152194
2	113151550	113152194	RGPD8_intron_6	intron	protein_coding	2	113150796	113152194
2	113152194	113152330	RGPD8_exon_7	CDS	protein_coding	2	113152194	113152330
2	113152330	113153106	RGPD8_intron_7	intron	protein_coding	2	113152330	113155498
2	113153862	113155498	RGPD8_intron_7	intron	protein_coding	2	113152330	113155498
2	113155498	113155582	RGPD8_exon_8	CDS	protein_coding	2	113155498	113155582
2	113155582	113155675	RGPD8_intron_8	intron	protein_coding	2	113155582	113155675
2	113155675	113155855	RGPD8_exon_9	CDS	protein_coding	2	113155675	113155855
2	113155855	113156799	RGPD8_intron_9	intron	protein_coding	2	113155855	113156799
2	113156799	113156946	RGPD8_exon_10	CDS	protein_coding	2	113156799	113156946
2	113157159	113157202	RGPD8_intron_10	intron	protein_coding	2	113156946	113157208
2	113157388	113157454	RGPD8_intron_11	intron	protein_coding	2	113157346	113157612
2	113157615	113157771	RGPD8_exon_12	CDS	protein_coding	2	113157612	113157771
2	113157771	113158693	RGPD8_intron_12	intron	protein_coding	2	113157771	113158693
2	113158693	113158817	RGPD8_exon_13	CDS	protein_coding	2	113158693	113158817
2	113158817	113158984	RGPD8_intron_13	intron	protein_coding	2	113158817	113158984
2	113158984	113159160	RGPD8_exon_14	CDS	protein_coding	2	113158984	113159160
2	113159160	113159243	RGPD8_intron_14	intron	protein_coding	2	113159160	113159243
2	113159243	113159425	RGPD8_exon_15	CDS	protein_coding	2	113159243	113159425
2	113159425	113159734	RGPD8_intron_15	intron	protein_coding	2	113159425	113161542
2	113160478	113161146	RGPD8_intron_15	intron	protein_coding	2	113159425	113161542
2	113161359	113161388	RGPD8_intron_15	intron	protein_coding	2	113159425	113161542
2	113161569	113161642	RGPD8_exon_16	CDS	protein_coding	2	113161542	113161752
2	113161812	113162145	RGPD8_intron_16	intron	protein_coding	2	113161752	113163873
2	113162979	113163873	RGPD8_intron_16	intron	protein_coding	2	113161752	113163873
2	113163873	113163961	RGPD8_exon_17	CDS	protein_coding	2	113163873	113163961
2	113169248	113169394	RGPD8_intron_17	intron	protein_coding	2	113163961	113170007
2	113169440	113170007	RGPD8_intron_17	intron	protein_coding	2	113163961	113170007
2	113163961	113165921	RGPD8_intron_17	intron	protein_coding	2	113163961	113170007
2	113170007	113170091	RGPD8_exon_18	CDS	protein_coding	2	113170007	113170203
2	113170157	113170181	RGPD8_exon_18	CDS	protein_coding	2	113170007	113170203
2	113170596	113170620	RGPD8_intron_18	intron	protein_coding	2	113170203	113174769
2	113171104	113171128	RGPD8_intron_18	intron	protein_coding	2	113170203	113174769
2	113175236	113175260	RGPD8_intron_19	intron	protein_coding	2	113174915	113175260
2	113175260	113175491	RGPD8_exon_20	CDS	protein_coding	2	113175260	113175491
2	113175491	113176814	RGPD8_intron_20	intron	protein_coding	2	113175491	113179536
2	113178936	113179536	RGPD8_intron_20	intron	protein_coding	2	113175491	113179536
2	113179536	113179654	RGPD8_exon_21	CDS	protein_coding	2	113179536	113179689
2	113180495	113180948	RGPD8_intron_22	intron	protein_coding	2	113180236	113181816
2	113261838	113262019	TTL_intron_5	intron	protein_coding	2	113260758	113277858
2	113262053	113262154	TTL_intron_5	intron	protein_coding	2	113260758	113277858
2	113262266	113262346	TTL_intron_5	intron	protein_coding	2	113260758	113277858
2	113263194	113263317	TTL_intron_5	intron	protein_coding	2	113260758	113277858
2	113263454	113264041	TTL_intron_5	intron	protein_coding	2	113260758	113277858
2	113264113	113264270	TTL_intron_5	intron	protein_coding	2	113260758	113277858
2	113264574	113264599	TTL_intron_5	intron	protein_coding	2	113260758	113277858
2	113264780	113264866	TTL_intron_5	intron	protein_coding	2	113260758	113277858
2	113265611	113266260	TTL_intron_5	intron	protein_coding	2	113260758	113277858
2	113262473	113263052	TTL_intron_5	intron	protein_coding	2	113260758	113277858
2	114209104	114209132	CBWD2_intron_5	intron	protein_coding	2	114202632	114210715
2	114248632	114248830	CBWD2_intron_12	intron	protein_coding	2	114239805	114251333
2	114305652	114306651	RP11-395L14.5_intron_1	intron	pseudogene	2	114299846	114320712
2	114354280	114354331	WASH2P_exon_8	exon	pseudogene	2	114354247	114354406
2	114354482	114354539	WASH2P_intron_8	intron	pseudogene	2	114354406	114355062
2	115765906	115765935	DPP10_intron_3	intron	protein_coding	2	115221003	115807724
2	116245230	116245314	DPP10_intron_10	intron	protein_coding	2	116101488	116257085
2	116245342	116245368	DPP10_intron_10	intron	protein_coding	2	116101488	116257085
2	116245418	116245613	DPP10_intron_10	intron	protein_coding	2	116101488	116257085
2	116245919	116245947	DPP10_intron_10	intron	protein_coding	2	116101488	116257085
2	118896611	118896653	AC093901.1_intron_1	intron	lincRNA	2	118889948	118934340
2	118896829	118896900	AC093901.1_intron_1	intron	lincRNA	2	118889948	118934340
2	124898423	124898458	CNTNAP5_intron_1	intron	protein_coding	2	124783309	124979281
2	124898624	124899202	CNTNAP5_intron_1	intron	protein_coding	2	124783309	124979281
2	124900739	124901013	CNTNAP5_intron_1	intron	protein_coding	2	124783309	124979281
2	124901879	124902123	CNTNAP5_intron_1	intron	protein_coding	2	124783309	124979281
2	124902592	124902807	CNTNAP5_intron_1	intron	protein_coding	2	124783309	124979281
2	125117459	125117502	CNTNAP5_intron_3	intron	protein_coding	2	124999970	125175019
